date,regime_label,regime_probability
2020-10-06,Stable,0.948213510081765
2020-10-07,Stable,0.9601697820209735
2020-10-08,Stable,0.9761879399100295
2020-10-09,Stable,0.9809216069296228
2020-10-12,Stable,0.9797014306072102
2020-10-13,Stable,0.9781835766604797
2020-10-14,Stable,0.9735805328661691
2020-10-15,Stable,0.9587016067387691
2020-10-16,Stable,0.9506268538739179
2020-10-19,Stable,0.9195713819518047
2020-10-20,Stable,0.88729053443045
2020-10-21,Stable,0.7991765464741943
2020-10-22,Stable,0.5938054163880387
2020-10-23,Transitional,0.8851449940763295
2020-10-26,Transitional,0.9234049499588501
2020-10-27,Stable,0.5608998567868432
2020-10-28,Stable,0.6848744978857827
2020-10-29,Stable,0.7835658121286025
2020-10-30,Stable,0.8499327975824742
2020-11-02,Stable,0.9071403508468651
2020-11-03,Stable,0.927838899142244
2020-11-04,Stable,0.9548511868701521
2020-11-05,Stable,0.9647407922472051
2020-11-06,Stable,0.9735524972008194
2020-11-09,Stable,0.9712803234538738
2020-11-10,Stable,0.9613836322976795
2020-11-11,Stable,0.9378242235972725
2020-11-12,Stable,0.9245964209503471
2020-11-13,Stable,0.8781144364058847
2020-11-17,Stable,0.760389845549711
2020-11-18,Stable,0.6186879285554266
2020-11-19,Stable,0.7647732107630937
2020-11-20,Stable,0.8407214970278085
2020-11-23,Stable,0.8667557370424281
2020-11-24,Stable,0.8585311996380189
2020-11-25,Stable,0.8676413169666772
2020-11-26,Stable,0.916218440183868
2020-11-27,Stable,0.9292467375851549
2020-12-01,Stable,0.9445343972000478
2020-12-02,Stable,0.9515798025341863
2020-12-03,Stable,0.9555532701349105
2020-12-04,Stable,0.9744239327207235
2020-12-07,Stable,0.9829533570695481
2020-12-08,Stable,0.9847906020677165
2020-12-09,Stable,0.9821361423643774
2020-12-10,Stable,0.9724764163460156
2020-12-11,Stable,0.9654082897630704
2020-12-14,Stable,0.9422306654852172
2020-12-15,Stable,0.9170883733251279
2020-12-16,Stable,0.8552794439827011
2020-12-17,Stable,0.7435790390268616
2020-12-18,Stable,0.5230757826581852
2020-12-21,Transitional,0.9920122420195238
2020-12-22,Stable,0.59812079420292
2020-12-23,Stable,0.5971629002566295
2020-12-24,Stable,0.7423622683497503
2020-12-28,Stable,0.7962136287933586
2020-12-29,Stable,0.8151995480530837
2020-12-30,Stable,0.7906569264666239
2020-12-31,Stable,0.7535057064738555
2021-01-04,Stable,0.6355359914286359
2021-01-05,Stable,0.6458976832861555
2021-01-06,Stable,0.5896380410607084
2021-01-07,Stable,0.5601835055874639
2021-01-08,Transitional,0.9148328735670762
2021-01-11,Transitional,0.899042043247459
2021-01-12,Transitional,0.7535087791678261
2021-01-13,Transitional,0.6639292409749509
2021-01-14,Transitional,0.6394426249077307
2021-01-15,Transitional,0.6871931892791959
2021-01-18,Transitional,0.8136401950420135
2021-01-19,Transitional,0.832715959384535
2021-01-20,Transitional,0.846774513152365
2021-01-21,Transitional,0.806141058041958
2021-01-25,Transitional,0.8292282648067251
2021-01-27,Transitional,0.9242119797620639
2021-01-28,Transitional,0.9435266577279047
2021-01-29,Transitional,0.9873819162963396
2021-02-01,Transitional,0.9865187746199875
2021-02-02,Transitional,0.9872789513748692
2021-02-03,Transitional,0.926367541144644
2021-02-04,Transitional,0.9051848926036536
2021-02-05,Transitional,0.915913126035227
2021-02-08,Transitional,0.936674160812769
2021-02-09,Transitional,0.7708303786959436
2021-02-10,Transitional,0.5955921166249253
2021-02-11,Transitional,0.5118040543765097
2021-02-12,Transitional,0.501310120263125
2021-02-16,Transitional,0.5440107593730061
2021-02-18,Transitional,0.6978617899573387
2021-02-19,Transitional,0.9083751629826186
2021-02-22,Transitional,0.9108918690527835
2021-02-23,Transitional,0.8341685583908515
2021-02-24,Transitional,0.8186903085838789
2021-02-25,Transitional,0.8677601567570741
2021-02-26,Transitional,0.9891866875126475
