date,regime_label,regime_probability
2022-11-23,Transitional,0.8998798987815024
2022-11-25,Transitional,0.9210174319220983
2022-11-28,Transitional,0.9717126452258903
2022-11-29,Transitional,0.9796950468861503
2022-11-30,Transitional,0.9992121663969962
2022-12-01,Transitional,0.9953552487084116
2022-12-02,Transitional,0.9950554909165625
2022-12-05,Transitional,0.9981990846722062
2022-12-06,Transitional,0.9962957473436977
2022-12-07,Transitional,0.9875460916937353
2022-12-08,Transitional,0.9850445364916989
2022-12-09,Transitional,0.9861081079562484
2022-12-12,Transitional,0.9888069451169551
2022-12-13,Transitional,0.9891160904293913
2022-12-14,Transitional,0.9929039269828663
2022-12-15,Transitional,0.9996299239056606
2022-12-16,Transitional,0.9977817902829839
2022-12-19,Transitional,0.9949709230638635
2022-12-20,Transitional,0.9924376083160812
2022-12-21,Transitional,0.9940670178935707
2022-12-22,Transitional,0.9937868766079221
2022-12-23,Transitional,0.9877246017171907
2022-12-27,Transitional,0.986482970217299
2022-12-28,Transitional,0.9890388526455436
2022-12-29,Transitional,0.9886390367535056
2022-12-30,Transitional,0.9792498905258841
2023-01-03,Transitional,0.9766384677164149
2023-01-04,Transitional,0.9787019863152091
2023-01-05,Transitional,0.985395695060633
2023-01-06,Transitional,0.9879705521844798
2023-01-09,Transitional,0.951782752351204
2023-01-10,Transitional,0.9368073927010958
2023-01-11,Transitional,0.9307250867426212
2023-01-12,Transitional,0.920401568917942
2023-01-13,Transitional,0.9211391623310663
2023-01-17,Transitional,0.9330150290947068
2023-01-18,Transitional,0.9617762101194537
2023-01-19,Transitional,0.9637073953612525
2023-01-20,Transitional,0.9671747617677128
2023-01-23,Transitional,0.951353966990289
2023-01-24,Transitional,0.9329772609785852
2023-01-25,Transitional,0.9278393828641026
2023-01-26,Transitional,0.9328836792148114
2023-01-27,Transitional,0.9385969422026398
2023-01-30,Transitional,0.9582792468047179
2023-01-31,Transitional,0.9634773638584871
2023-02-01,Transitional,0.9628677171764355
2023-02-02,Transitional,0.9637912557876251
2023-02-03,Transitional,0.9588585443003549
2023-02-06,Transitional,0.9499894787783033
2023-02-07,Transitional,0.9455458522837166
2023-02-08,Transitional,0.9376018214766463
2023-02-09,Transitional,0.9209725348773884
2023-02-10,Transitional,0.9024330425054992
2023-02-13,Transitional,0.8986208429659354
2023-02-14,Transitional,0.8942888045231789
2023-02-15,Transitional,0.901858956150381
2023-02-16,Transitional,0.9266027709229262
2023-02-17,Transitional,0.9300171819157708
2023-02-21,Transitional,0.9435367017622736
2023-02-22,Transitional,0.8975515721296238
2023-02-23,Transitional,0.877691646092613
2023-02-24,Transitional,0.8716873460330157
2023-02-27,Transitional,0.8580426622715263
2023-02-28,Transitional,0.8586042876305532
2023-03-01,Transitional,0.8706419170942712
2023-03-02,Transitional,0.8944797941610466
2023-03-03,Transitional,0.9354922548189474
2023-03-06,Transitional,0.947174820212999
2023-03-07,Transitional,0.9779774806135916
2023-03-08,Transitional,0.9823764879020629
2023-03-09,Transitional,0.996211739747315
2023-03-10,Transitional,0.9957644001517293
2023-03-13,Transitional,0.9904560539856138
2023-03-14,Transitional,0.9899201036875276
2023-03-15,Transitional,0.9833932180927365
2023-03-16,Transitional,0.979202390372148
2023-03-17,Transitional,0.9542882854361716
2023-03-20,Transitional,0.9100873075358568
2023-03-21,Transitional,0.8788416521164445
2023-03-22,Transitional,0.8321248037459273
2023-03-23,Stable,0.5460647008649268
2023-03-24,Stable,0.7161973108695144
2023-03-27,Stable,0.8039652224402857
2023-03-28,Stable,0.8415385989979095
2023-03-29,Stable,0.8573175915608451
2023-03-30,Stable,0.8937461792526312
2023-03-31,Stable,0.911638099142683
2023-04-03,Stable,0.9526097928641879
