date,regime_label,regime_probability
2022-08-23,Stable,0.8873218991742974
2022-08-24,Stable,0.9363339977007568
2022-08-25,Stable,0.9389070703024887
2022-08-26,Stable,0.904465322889653
2022-08-29,Stable,0.7759116773952296
2022-08-30,Stable,0.5842876938063956
2022-09-01,Stable,0.8170745615038351
2022-09-02,Stable,0.8917452508959984
2022-09-05,Stable,0.9396995347928985
2022-09-06,Stable,0.9483199743549589
2022-09-07,Stable,0.9407860892039808
2022-09-08,Stable,0.942548888654155
2022-09-09,Stable,0.9048199971663852
2022-09-12,Stable,0.9390749811373322
2022-09-13,Stable,0.9318751354819129
2022-09-14,Stable,0.8707920686731736
2022-09-15,Stable,0.6841388668598068
2022-09-16,Stable,0.859828897315669
2022-09-19,Stable,0.900256347616957
2022-09-20,Stable,0.9127018349585647
2022-09-21,Stable,0.8601029888122846
2022-09-22,Stable,0.6866476144861046
2022-09-23,Stable,0.526141262906793
2022-09-26,Transitional,0.9980799347410357
2022-09-27,Transitional,0.5617973282709611
2022-09-28,Transitional,0.5534200453674081
2022-09-29,Transitional,0.5326724543464378
2022-09-30,Transitional,0.7908307119737635
2022-10-03,Transitional,0.8741124306565249
2022-10-04,Stable,0.5359272890465944
2022-10-06,Stable,0.7774921295910218
2022-10-07,Stable,0.8604279006696439
2022-10-10,Stable,0.8782627080682256
2022-10-11,Stable,0.8537429746789543
2022-10-12,Stable,0.9332774878189682
2022-10-13,Stable,0.9548276582994061
2022-10-14,Stable,0.956653193968775
2022-10-17,Stable,0.9398531104603248
2022-10-18,Stable,0.9420023609579689
2022-10-19,Stable,0.9419566264961006
2022-10-20,Stable,0.938978944662017
2022-10-21,Stable,0.8917144592374308
2022-10-24,Stable,0.7272313415019831
2022-10-25,Transitional,0.7022605975816729
2022-10-27,Transitional,0.7119625867271959
2022-10-28,Transitional,0.9977113249339377
2022-10-31,Stable,0.5289102442620941
2022-11-01,Stable,0.6722500571042197
2022-11-02,Stable,0.6575860559443991
2022-11-03,Stable,0.8660700032167673
2022-11-04,Stable,0.9259781708015697
2022-11-07,Stable,0.9277451744182521
2022-11-09,Stable,0.9314938531743668
2022-11-10,Stable,0.9141605244439243
2022-11-11,Stable,0.9514958514914318
2022-11-14,Stable,0.9581686068954021
2022-11-15,Stable,0.9621368955796312
2022-11-16,Stable,0.951003874518069
2022-11-17,Stable,0.9102446900918333
2022-11-18,Stable,0.9144651189000134
2022-11-21,Stable,0.9535019834712491
2022-11-22,Stable,0.9649061335569299
2022-11-23,Stable,0.9646456014855156
2022-11-24,Stable,0.9674884350783257
2022-11-25,Stable,0.9664531206405059
2022-11-28,Stable,0.9667140049672108
2022-11-29,Stable,0.9611921137434795
2022-11-30,Stable,0.9596946984661946
2022-12-01,Stable,0.9574055328271184
2022-12-02,Stable,0.9334589196240448
2022-12-05,Stable,0.9567542544453077
2022-12-06,Stable,0.9589159860599232
2022-12-07,Stable,0.9634785230473331
2022-12-08,Stable,0.966945838863561
2022-12-09,Stable,0.9639104319953575
2022-12-12,Stable,0.9659679040521425
2022-12-13,Stable,0.9671249698795868
2022-12-14,Stable,0.9647702939245586
2022-12-15,Stable,0.9522014088692017
2022-12-16,Stable,0.9245594600888916
2022-12-19,Stable,0.8918311912675453
2022-12-20,Stable,0.8732919650416285
2022-12-21,Stable,0.7966161841075651
2022-12-22,Stable,0.8280940779126615
2022-12-23,Stable,0.7341927949375922
2022-12-26,Stable,0.8228557887278788
2022-12-27,Stable,0.9014152590765808
2022-12-28,Stable,0.9161765901255552
2022-12-29,Stable,0.9540605840409163
2022-12-30,Stable,0.9648708391904388
2023-01-02,Stable,0.9699398577086458
2023-01-03,Stable,0.9705163200478716
2023-01-04,Stable,0.968370762864102
2023-01-05,Stable,0.9664416383922704
2023-01-06,Stable,0.9615356059503279
2023-01-09,Stable,0.965542741139139
2023-01-10,Stable,0.9585116294489417
2023-01-11,Stable,0.96212692618096
2023-01-12,Stable,0.9502313492344493
2023-01-13,Stable,0.946831571430232
2023-01-16,Stable,0.9483492379427837
2023-01-17,Stable,0.9434840108316382
2023-01-18,Stable,0.9552560536627621
2023-01-19,Stable,0.9442623863110912
2023-01-20,Stable,0.8928572208281409
2023-01-23,Stable,0.7609618894200987
2023-01-24,Stable,0.6659332359728499
2023-01-25,Stable,0.6980598224795699
2023-01-27,Stable,0.8620521268460516
2023-01-30,Stable,0.9077459114219204
2023-01-31,Stable,0.9216923182774632
2023-02-01,Stable,0.91369789474053
2023-02-02,Stable,0.9264078659620664
2023-02-03,Stable,0.9426483894697669
2023-02-06,Stable,0.9470965155320794
2023-02-07,Stable,0.9224200933010444
2023-02-08,Stable,0.9472723679240973
2023-02-09,Stable,0.9636650258555168
2023-02-10,Stable,0.9696930131363476
2023-02-13,Stable,0.9709323610380522
2023-02-14,Stable,0.9686964836250497
2023-02-15,Stable,0.9637133232558435
2023-02-16,Stable,0.9665241498403533
2023-02-17,Stable,0.9651430247224579
2023-02-20,Stable,0.951917572137896
2023-02-21,Stable,0.965523627264366
2023-02-22,Stable,0.9694649101747861
2023-02-23,Stable,0.9680757332472372
2023-02-24,Stable,0.9652046912700463
2023-02-27,Stable,0.9551251149404902
2023-02-28,Stable,0.9215366969930594
2023-03-01,Stable,0.810263253607909
2023-03-02,Stable,0.7260756954656891
2023-03-03,Stable,0.8764759888525542
2023-03-06,Stable,0.9279133613677962
2023-03-08,Stable,0.9298649090329717
2023-03-09,Stable,0.9039375396765134
2023-03-10,Stable,0.9391492498340787
2023-03-13,Stable,0.9510027513141629
2023-03-14,Stable,0.9643018569311985
2023-03-15,Stable,0.9646488219649965
2023-03-16,Stable,0.9578880702385069
2023-03-17,Stable,0.9348960134531209
2023-03-20,Stable,0.9422138157715402
2023-03-21,Stable,0.9594023765527707
2023-03-22,Stable,0.9577698276552232
2023-03-23,Stable,0.9378366826415981
2023-03-24,Stable,0.9341885069199928
2023-03-27,Stable,0.949635833853772
2023-03-28,Stable,0.9419671205077753
2023-03-29,Stable,0.919991820616782
2023-03-31,Stable,0.8868953099972339
2023-04-03,Stable,0.7428926081388127
2023-04-05,Stable,0.8811449141596506
2023-04-06,Stable,0.9267934814260648
2023-04-10,Stable,0.945877393806345
2023-04-11,Stable,0.9323738947304655
2023-04-12,Stable,0.9567139787308899
2023-04-13,Stable,0.9634415279686236
2023-04-17,Stable,0.967462911464875
2023-04-18,Stable,0.9631822505895489
2023-04-19,Stable,0.9596132288966674
2023-04-20,Stable,0.9478825106193438
2023-04-21,Stable,0.9071723016958381
